haato,haachama,sensor,fish,vortex_id,min_distance,max_vorticity,label
3,16,S1,False,0,46.09772228646444,0.7453747785847997,not relevant
3,16,S1,False,1,27.51363298439521,0.7692072361082443,not relevant
3,16,S1,False,2,35.22782990761707,0.5211014179560203,not relevant
3,16,S1,False,3,3.605551275463989,0.6030556798741015,not relevant
3,16,S1,False,4,6.324555320336759,0.5799115897684057,not relevant
14,10,S2,False,0,27.073972741361768,0.5665511476262981,not relevant
14,10,S2,False,1,31.575306807693888,0.46953541566743406,not relevant
14,10,S2,False,2,45.967379738244816,0.617717832493634,not relevant
14,10,S2,False,3,59.36328831862332,0.5898365786946714,not relevant
14,10,S2,False,4,67.4166151627327,0.5019438795101094,not relevant
6,16,S2,True,0,5.830951894845301,0.35740535239559656,not relevant
6,16,S2,True,1,5.656854249492381,0.3695863087782525,match
6,16,S2,True,2,50.35871324805669,0.35248369341903985,match
29,20,S1,False,0,5.385164807134504,0.6293465684003559,not relevant
29,20,S1,False,1,5.830951894845301,0.6916682892185624,not relevant
29,20,S1,False,2,52.23983154643591,0.5613654488923763,match
29,20,S1,False,3,48.25971404805462,0.6701420833039293,match
6,2,S1,False,0,43.965895873961216,0.5778963779928508,no match
6,2,S1,False,1,49.36598018878993,0.37102414524040533,no match
6,2,S1,False,2,44.181444068749045,0.4893340191717571,not relevant
6,2,S1,False,3,7.0710678118654755,0.3427865785294376,not relevant
6,2,S1,False,4,7.280109889280518,0.23294130532992235,not relevant
9,11,S1,False,0,54.589376255824725,0.654536240862915,match
9,11,S1,False,1,53.16013544000805,0.6784104240556733,match
9,11,S1,False,2,47.29693436154187,0.525696572268405,not relevant
9,11,S1,False,3,4.47213595499958,0.4818099388816104,not relevant
9,11,S1,False,4,6.324555320336759,0.34175788066234825,not relevant
3,7,S2,False,0,33.95585369269929,0.39876001937476757,no match
3,7,S2,False,1,40.024992192379,0.3297233198009968,not relevant
3,7,S2,False,2,50.00999900019995,0.22196776758701559,not relevant
3,7,S2,False,3,5.0,0.48271878084171294,not relevant
2,7,S1,False,0,7.211102550927978,0.38701944976112873,not relevant
2,7,S1,False,1,51.61395160225576,0.30855491336088725,match
8,4,S1,True,0,6.4031242374328485,0.19069675821498222,not relevant
8,4,S1,True,1,5.0,0.20044122848453258,not relevant
8,4,S1,True,2,8.54400374531753,0.22920022009525562,no match
8,4,S1,True,3,53.08483775994799,0.2890378666790495,match
8,4,S1,True,4,56.22277118748239,0.3135570858105721,match
18,3,S2,False,0,48.104053883222775,0.4976360581658661,match
18,3,S2,False,1,38.07886552931954,0.3433270888267429,match
18,3,S2,False,2,2.8284271247461903,0.3650879247863722,not relevant
18,3,S2,False,3,6.0,0.33371445984754666,not relevant
14,7,S4,True,0,58.05170109479997,0.5193030805417336,not relevant
14,7,S4,True,1,13.416407864998739,0.4464271002086875,semi match
14,7,S4,True,2,16.76305461424021,0.27541495330176546,not relevant
14,5,S4,True,0,51.54609587543949,0.34742084636820975,semi match
14,5,S4,True,1,49.16299421312742,0.3769562367169713,semi match
14,5,S4,True,2,5.0,0.829973456514823,not relevant
14,5,S4,True,3,5.0,0.368789759361809,not relevant
17,6,S1,False,0,35.73513677041127,0.5252395189834618,not relevant
17,6,S1,False,1,37.21558813185679,0.47364381284737245,not relevant
17,6,S1,False,2,49.24428900898052,0.7120586735898802,not relevant
17,6,S1,False,3,39.319206502675,0.7488374274177696,match
17,6,S1,False,4,6.082762530298219,0.5981629027633867,match
17,6,S1,False,5,8.54400374531753,0.5556348103222981,match
17,6,S1,False,6,4.0,0.42372020365772545,no match
17,6,S1,False,7,5.0990195135927845,0.6547975209124108,semi match
17,6,S1,False,8,9.219544457292887,0.45901275039586786,semi match
17,6,S1,False,9,3.1622776601683795,0.16543435673246362,semi match
17,6,S1,False,10,46.52956049652737,0.7099336160692311,match
17,6,S1,False,11,1.4142135623730951,0.1524355514057192,not relevant
17,6,S1,False,12,45.27692569068709,0.7301629767760023,not relevant
17,6,S1,False,13,53.23532661682466,0.5631209486295718,not relevant
17,6,S1,False,14,3.1622776601683795,0.13122158341960483,not relevant
2,9,S1,False,0,21.18962010041709,0.4249762167579281,not relevant
2,9,S1,False,1,26.832815729997478,0.3263475900320785,not relevant
2,9,S1,False,2,30.870698080866262,0.3170228357157583,not relevant
2,9,S1,False,3,40.049968789001575,0.1093544125417943,not relevant
2,9,S1,False,4,49.39635614091387,0.32331622546380834,not relevant
14,12,S2,False,0,6.4031242374328485,0.5976468567365572,not relevant
14,12,S2,False,1,11.180339887498949,0.5799706764317596,not relevant
14,12,S2,False,2,7.211102550927978,0.5102128730952267,not relevant
14,12,S2,False,3,4.0,0.4102291058103449,not relevant
14,12,S2,False,4,6.0,0.5335101227395158,semi match
14,12,S2,False,5,39.11521443121589,0.5455162342274551,semi match
14,12,S2,False,6,50.80354318352215,0.538889228695165,semi match
14,12,S2,False,7,51.62363799656123,0.1483382535355999,match
14,12,S2,False,8,57.07889277132134,0.4500711666799989,match
3,3,S4,False,0,32.57299494980466,0.39475239872674145,not relevant
3,3,S4,False,1,31.0,0.3909253243899662,not relevant
3,3,S4,False,2,37.05401462729781,0.30317777821732994,not relevant
3,3,S4,False,3,54.20332093147061,0.37552315551815435,not relevant
3,3,S4,False,4,58.412327466040935,0.4239835737609419,not relevant
3,3,S4,False,5,63.28506932918696,0.4198132279915807,not relevant
10,7,S2,False,0,44.77722635447622,0.4716923315374948,not relevant
10,7,S2,False,1,35.34119409414458,0.5501260448784433,semi match
10,7,S2,False,2,9.848857801796104,0.6220857962967563,match
10,7,S2,False,3,7.810249675906654,0.5228448885316577,match
10,7,S2,False,4,2.0,0.43857595735474886,not relevant
10,7,S2,False,5,8.06225774829855,0.47464454907065046,not relevant
9,5,S2,False,0,2.23606797749979,0.5196584438853621,not relevant
9,5,S2,False,1,5.830951894845301,0.46960521420271406,not relevant
9,5,S2,False,2,50.35871324805669,0.3587306106203675,semi match
9,5,S2,False,3,43.289721643826724,0.3465761769460619,not relevant
22,6,S1,True,0,48.010415536631214,0.5571072580528466,not relevant
22,6,S1,True,1,54.230987451824994,0.3616368813140277,not relevant
22,6,S1,True,2,53.03772242470448,0.38121504075635704,not relevant
22,6,S1,True,3,4.242640687119285,0.3940285956999049,not relevant
27,9,S4,False,0,6.0,0.4298224368415146,not relevant
27,9,S4,False,1,7.0,0.3839793483619133,not relevant
27,9,S4,False,2,17.08800749063506,0.41007366049431865,not relevant
27,9,S4,False,3,2.23606797749979,0.263269826571501,not relevant
27,9,S4,False,4,5.830951894845301,0.2927760780921952,not relevant
27,9,S4,False,5,38.47076812334269,0.4386908986714041,not relevant
27,9,S4,False,6,47.38143096192854,0.40160167394289836,not relevant
27,9,S4,False,7,53.03772242470448,0.393598335457472,semi match
27,9,S4,False,8,44.28317965096906,0.4510223450643216,match
27,9,S4,False,9,54.08326913195984,0.4924421127386885,match
27,9,S4,False,10,22.0,0.42080055633476166,semi match
27,9,S4,False,11,65.60487786742691,0.11002791291736862,semi match
8,6,S4,True,0,3.605551275463989,0.30596888239661,not relevant
8,6,S4,True,1,7.810249675906654,0.3149236396150362,not relevant
8,6,S4,True,2,53.08483775994799,0.20308964571304755,not relevant
8,6,S4,True,3,58.137767414994535,0.934502564096243,not relevant
8,6,S4,True,4,13.0,0.12932104856611315,not relevant
8,6,S4,True,5,56.36488268416781,0.6235091627791274,not relevant
8,6,S4,True,6,51.61395160225576,0.30966673141824064,not relevant
8,6,S4,True,7,58.137767414994535,0.2362000760034931,not relevant
8,6,S4,True,8,65.80273550544841,0.17708263978244176,not relevant
8,6,S4,True,9,59.90826320300064,0.15877351082467847,no match
8,6,S4,True,10,55.226805085936306,0.1621244411505595,match
17,6,S4,True,0,68.09552114493287,0.3916042024197295,not relevant
17,6,S4,True,1,49.040799340956916,0.34590410570696895,not relevant
17,6,S4,True,2,45.27692569068709,0.4374977175940073,not relevant
17,6,S4,True,3,22.02271554554524,0.6236482342071823,not relevant
17,6,S4,True,4,14.866068747318506,0.8439730729898756,not relevant
17,6,S4,True,5,30.066592756745816,0.2811245805100402,not relevant
17,6,S4,True,6,24.698178070456937,0.3302381532736932,not relevant
17,6,S4,True,7,25.317977802344327,0.5925646829836828,not relevant
17,6,S4,True,8,30.14962686336267,0.5728959985701497,not relevant
17,6,S4,True,9,31.144823004794873,0.9395509879293006,not relevant
17,6,S4,True,10,25.96150997149434,0.12783109168281792,not relevant
17,6,S4,True,11,33.54101966249684,0.13656802691095726,not relevant
33,11,S4,True,0,31.016124838541646,0.3131570418604621,not relevant
33,11,S4,True,1,33.734255586866,0.420649181252325,not relevant
33,11,S4,True,2,30.675723300355934,0.3435815132614193,not relevant
33,11,S4,True,3,61.85466837676846,0.3721338293038195,not relevant
1,27,S1,False,0,60.4648658313239,0.7012118788707551,not relevant
1,27,S1,False,1,46.75467891024384,0.8250724075846834,not relevant
1,27,S1,False,2,40.311288741492746,0.7857718912487439,not relevant
1,27,S1,False,3,55.226805085936306,0.5696169121053376,not relevant
1,27,S1,False,4,28.284271247461902,0.642601610502942,not relevant
1,27,S1,False,5,31.575306807693888,0.5695009468743806,not relevant
1,27,S1,False,6,32.0,0.5806485804750005,not relevant
1,27,S1,False,7,32.38826948140329,0.5742644431086446,not relevant
18,3,S2,True,0,52.009614495783374,0.28216202668601564,no match
18,3,S2,True,1,54.037024344425184,0.25531948944386595,not relevant
18,3,S2,True,2,45.0111097397076,0.31701993514463295,semi match
18,3,S2,True,3,2.8284271247461903,0.308376992767989,not relevant
18,3,S2,True,4,3.0,0.13585841527785308,not relevant
18,3,S2,True,5,7.810249675906654,0.49274477363632113,not relevant
31,13,S1,True,0,53.23532661682466,0.21393108508499925,not relevant
31,13,S1,True,1,52.88667128870941,0.382250053936421,not relevant
31,13,S1,True,2,56.00892785976178,0.10495046028018631,not relevant
24,10,S4,True,0,24.166091947189145,0.34155391283082354,not relevant
24,10,S4,True,1,32.57299494980466,0.2871671714278211,not relevant
24,10,S4,True,2,38.118237105091836,0.3071185959527811,not relevant
24,10,S4,True,3,34.36568055487916,0.34357654132073995,not relevant
24,10,S4,True,4,54.20332093147061,0.29421282527002623,not relevant
24,10,S4,True,5,56.60388679233962,0.3969490443904596,not relevant
24,10,S4,True,6,61.220911460055866,0.28883640949537226,not relevant
24,10,S2,False,0,30.870698080866262,0.4135739310114631,match
24,10,S2,False,1,4.0,0.27303036866924746,match
24,10,S2,False,2,2.0,0.2110279221130261,semi match
24,10,S2,False,3,7.0,0.29487334852536173,not relevant
3,10,S2,False,0,7.0,0.6586288230571964,not relevant
3,10,S2,False,1,7.0,0.6642147081565789,semi match
3,10,S2,False,2,50.15974481593781,0.5655864351521926,match
22,4,S2,True,0,4.123105625617661,0.2635818645268207,not relevant
22,4,S2,True,1,7.280109889280518,0.2984887991010356,no match
22,4,S2,True,2,7.810249675906654,0.44917132628621625,not relevant
22,4,S2,True,3,3.0,0.1795834924179998,semi match
22,4,S2,True,4,51.24451190127583,0.28154020063165097,match
22,4,S2,True,5,58.309518948453004,0.38490485320537515,match
14,11,S2,True,0,38.27531841800928,0.316350345784409,match
14,11,S2,True,1,47.095647357266465,0.4620617675388047,match
14,11,S2,True,2,40.049968789001575,0.4108388229413114,not relevant
14,11,S2,True,3,3.0,0.4831559511165829,not relevant
14,11,S2,True,4,2.8284271247461903,0.5366125925430099,not relevant
10,11,S2,False,0,25.0,0.4621016380620029,not relevant
10,11,S2,False,1,31.25699921617557,0.4723421974072055,not relevant
10,11,S2,False,2,31.304951684997057,0.4697540683115759,not relevant
10,11,S2,False,3,32.14031735997639,0.4666867356485529,not relevant
10,11,S2,False,4,58.008620049092706,0.488414629150316,not relevant
10,11,S2,False,5,67.60177512462228,0.4827088015607013,not relevant
1,18,S4,True,0,43.01162633521314,0.509165356696288,not relevant
1,18,S4,True,1,57.3149195236284,0.46148633335161426,not relevant
1,18,S4,True,2,6.082762530298219,0.13250338388021876,not relevant
1,18,S4,True,3,5.0990195135927845,0.10890024906167795,not relevant
1,18,S4,True,4,8.602325267042627,0.21410100849706198,not relevant
1,18,S4,True,5,6.082762530298219,0.24042183827281968,not relevant
14,5,S2,True,0,25.179356624028344,0.34742084636820975,not relevant
14,5,S2,True,1,30.265491900843113,0.3769562367169713,not relevant
14,5,S2,True,2,67.95586803212802,0.829973456514823,not relevant
14,5,S2,True,3,61.40032573203501,0.368789759361809,not relevant
1,25,S2,False,0,35.0,0.729776761873024,not relevant
1,25,S2,False,1,33.06055050963308,0.6279874132625135,not relevant
1,25,S2,False,2,31.016124838541646,0.7296690641910116,not relevant
1,25,S2,False,3,49.49747468305833,0.7094077624344324,not relevant
1,25,S2,False,4,60.4648658313239,0.6801308290625919,not relevant
1,25,S2,False,5,64.81512169239521,0.43501478175013636,not relevant
17,4,S2,True,0,3.1622776601683795,0.44909716448295567,not relevant
17,4,S2,True,1,2.23606797749979,0.3738129386183851,not relevant
17,4,S2,True,2,6.708203932499369,0.3602458375490598,match
17,4,S2,True,3,55.08175741568164,0.20010451753222763,semi match
17,4,S2,True,4,58.077534382926416,0.4266483103648337,semi match
8,6,S2,False,0,34.20526275297414,0.42425549832633036,not relevant
8,6,S2,False,1,43.93176527297759,0.3947297165093606,not relevant
8,6,S2,False,2,36.05551275463989,0.361584152509642,not relevant
8,6,S2,False,3,27.784887978899608,0.25215092307572634,not relevant
8,6,S2,False,4,34.92849839314596,0.44808944178128957,not relevant
8,6,S2,False,5,26.1725046566048,0.24500721075851736,not relevant
8,6,S2,False,6,28.0178514522438,0.2769088399051237,not relevant
8,6,S2,False,7,54.037024344425184,0.4520034087144012,not relevant
6,2,S4,True,0,62.96824596572466,0.20156691798873233,not relevant
6,2,S4,True,1,36.345563690772494,0.39206282886254773,not relevant
6,2,S4,True,2,37.013511046643494,0.5329516606808462,not relevant
3,18,S2,True,0,5.830951894845301,0.31414684571188123,not relevant
3,18,S2,True,1,8.06225774829855,0.284809726786014,no match
3,18,S2,True,2,49.16299421312742,0.4982741796728828,no match
8,5,S2,False,0,12.36931687685298,0.274781805776811,not relevant
8,5,S2,False,1,61.40032573203501,0.4323992072337858,not relevant
8,5,S2,False,2,67.95586803212802,0.3654643780787807,not relevant
29,15,S2,False,0,32.57299494980466,0.41026004164435415,not relevant
29,15,S2,False,1,25.059928172283335,0.3046824267323285,match
29,15,S2,False,2,6.082762530298219,0.6890346728716864,no match
29,15,S2,False,3,13.341664064126334,0.5292810245485037,semi match
29,15,S2,False,4,5.656854249492381,0.44844270126290864,not relevant
29,15,S2,False,5,4.123105625617661,0.11765591239634673,not relevant
3,3,S1,True,0,2.8284271247461903,0.2624143503385086,not relevant
3,3,S1,True,1,5.830951894845301,0.3002391867986627,not relevant
3,3,S1,True,2,4.47213595499958,0.5581582862783301,not relevant
3,3,S1,True,3,7.810249675906654,0.23927619158540248,match
3,3,S1,True,4,51.478150704935004,0.3335121556602567,not relevant
3,3,S1,True,5,56.568542494923804,0.43651181162495034,no match
2,8,S2,False,0,28.160255680657446,0.23848268466531453,not relevant
2,8,S2,False,1,32.01562118716424,0.24517405328931163,not relevant
2,8,S2,False,2,57.688820407423826,0.3279304897401538,not relevant
2,8,S2,False,3,59.81638571495272,0.28996926225679764,not relevant
31,13,S4,True,0,65.73431371817918,0.21393108508499925,not relevant
31,13,S4,True,1,59.481089431852205,0.382250053936421,not relevant
31,13,S4,True,2,70.45565981523414,0.10495046028018631,not relevant
8,4,S2,True,0,57.14017850864661,0.19069675821498222,no match
8,4,S2,True,1,56.08029957123981,0.20044122848453258,match
8,4,S2,True,2,44.10215414239989,0.22920022009525562,not relevant
8,4,S2,True,3,3.1622776601683795,0.2890378666790495,not relevant
8,4,S2,True,4,6.4031242374328485,0.3135570858105721,not relevant
15,4,S2,False,0,4.123105625617661,0.4393640473377236,not relevant
15,4,S2,False,1,4.242640687119285,0.31637918227558176,not relevant
15,4,S2,False,2,53.33854141237835,0.43203067687892954,not relevant
15,4,S2,False,3,47.095647357266465,0.39953432304294034,not relevant
25,4,S4,False,0,77.98717843338096,35.153870248929856,not relevant
25,4,S4,False,1,3.1622776601683795,2795412472.4096856,not relevant
25,4,S4,False,2,45.0111097397076,1476758185.821238,not relevant
1,23,S1,False,0,51.54609587543949,8.676016191699037e+18,not relevant
1,23,S1,False,1,55.14526271584895,3.7671424741689485e+17,not relevant
1,23,S1,False,2,8.94427190999916,1.0624220336700705e+18,not relevant
3,14,S4,True,0,68.09552114493287,0.4075819453520588,not relevant
3,14,S4,True,1,59.405386961116584,0.9247633560777191,not relevant
3,14,S4,True,2,53.2634959423431,0.29935863720265754,not relevant
3,14,S4,True,3,37.33630940518894,0.31018791290116127,not relevant
3,14,S4,True,4,36.124783736376884,0.19589029568249156,not relevant
11,13,S4,False,0,15.620499351813308,0.35149459380570786,not relevant
11,13,S4,False,1,6.324555320336759,0.3144709545833846,not relevant
11,13,S4,False,2,37.69615364994153,0.4459098626624714,not relevant
11,13,S4,False,3,44.384682042344295,0.4745832791218596,semi match
11,13,S4,False,4,52.20153254455275,0.4786108615195563,not relevant
40,10,S1,False,0,4.0,0.5280983950852186,not relevant
40,10,S1,False,1,7.280109889280518,0.4852912226249697,not relevant
40,10,S1,False,2,2.23606797749979,0.39889326924704194,not relevant
40,10,S1,False,3,23.53720459187964,0.4725566311864643,not relevant
40,10,S1,False,4,18.439088914585774,0.4819641499379663,not relevant
40,10,S1,False,5,40.44749683231337,0.5267989220667544,not relevant
40,10,S1,False,6,49.01020301937138,0.4435200579544306,semi match
