track_id,frame,time,core_x,core_y,core_q,radius,area,body_distance,visible,sensor_id,sensor_x,sensor_y,sensor_distance,edge_x,edge_y,wall_top_x1,wall_top_y1,wall_top_x2,wall_top_y2,wall_bottom_x1,wall_bottom_y1,wall_bottom_x2,wall_bottom_y2
9,171,171,193.0,45.0,0.026835412965941316,2.985410660720923,28,60.00833275470999,1,2,200.0,39.0,9.219544457292887,195.0,44.0,nan,nan,nan,nan,nan,nan,nan,nan
9,172,172,193.0,45.0,0.025964542626960296,3.0382538898732494,29,61.00819617067857,1,2,200.0,39.0,9.219544457292887,195.0,44.0,nan,nan,nan,nan,nan,nan,nan,nan
9,173,173,194.0,45.0,0.025052618590498957,2.985410660720923,28,63.0317380372777,1,2,200.0,39.0,8.48528137423857,195.0,44.0,nan,nan,nan,nan,nan,nan,nan,nan
9,181,181,195.0,46.0,0.026586508922636296,4.370193722368317,60,72.06247289678588,1,2,200.0,39.0,8.602325267042627,195.0,43.0,nan,nan,nan,nan,nan,nan,nan,nan
9,183,183,195.0,46.0,0.02757601895391478,4.296739856991561,58,74.02702209328699,1,2,200.0,39.0,8.602325267042627,197.0,44.0,nan,nan,nan,nan,nan,nan,nan,nan
9,184,184,195.0,46.0,0.028092895356714102,4.296739856991561,58,74.02702209328699,1,2,200.0,39.0,8.602325267042627,197.0,44.0,nan,nan,nan,nan,nan,nan,nan,nan
9,185,185,195.0,46.0,0.028650599006599435,4.222008245644752,56,75.0066663703967,1,2,200.0,39.0,8.602325267042627,197.0,44.0,nan,nan,nan,nan,nan,nan,nan,nan
9,186,186,195.0,46.0,0.029257912214663808,4.3336224206596095,59,76.0,1,2,200.0,39.0,8.602325267042627,197.0,44.0,nan,nan,nan,nan,nan,nan,nan,nan
9,187,187,195.0,46.0,0.029853455161931223,4.222008245644752,56,77.0,1,2,200.0,39.0,8.602325267042627,197.0,44.0,nan,nan,nan,nan,nan,nan,nan,nan
9,188,188,195.0,46.0,0.03034695721627088,4.1841419359420025,55,77.0,1,2,200.0,39.0,8.602325267042627,197.0,44.0,nan,nan,nan,nan,nan,nan,nan,nan
9,189,189,195.0,46.0,0.030652101153232567,3.141274657157109,31,78.00640999302557,1,2,200.0,39.0,8.602325267042627,197.0,44.0,nan,nan,nan,nan,nan,nan,nan,nan
9,190,190,195.0,46.0,0.030702980730379838,3.141274657157109,31,80.02499609497022,1,2,200.0,39.0,8.602325267042627,197.0,44.0,nan,nan,nan,nan,nan,nan,nan,nan
9,191,191,195.0,46.0,0.03045727114982586,3.141274657157109,31,80.02499609497022,1,2,200.0,39.0,8.602325267042627,197.0,44.0,nan,nan,nan,nan,nan,nan,nan,nan
9,192,192,195.0,46.0,0.029896781073607912,3.2410224072142872,33,81.02468759581859,1,2,200.0,39.0,8.602325267042627,197.0,44.0,nan,nan,nan,nan,nan,nan,nan,nan
9,193,193,195.0,46.0,0.029034336769378964,3.2410224072142872,33,82.02438661763951,1,2,200.0,39.0,8.602325267042627,197.0,44.0,nan,nan,nan,nan,nan,nan,nan,nan
9,194,194,195.0,47.0,0.028982416853197832,3.2410224072142872,33,82.02438661763951,1,2,200.0,39.0,9.433981132056603,197.0,44.0,nan,nan,nan,nan,nan,nan,nan,nan
9,195,195,195.0,47.0,0.029031718180367986,3.3377905890622728,35,84.00595217006948,1,2,200.0,39.0,9.433981132056603,197.0,44.0,nan,nan,nan,nan,nan,nan,nan,nan
9,196,196,195.0,47.0,0.028682173329670792,3.385137501286538,36,85.00588214941364,1,2,200.0,39.0,9.433981132056603,197.0,44.0,nan,nan,nan,nan,nan,nan,nan,nan
9,197,197,195.0,47.0,0.02796924509891443,3.3377905890622728,35,86.00581375697809,1,2,200.0,39.0,9.433981132056603,197.0,44.0,nan,nan,nan,nan,nan,nan,nan,nan
9,198,198,195.0,47.0,0.026962811770092902,3.477898169151024,38,87.00574693662483,1,2,200.0,39.0,9.433981132056603,197.0,44.0,nan,nan,nan,nan,nan,nan,nan,nan
9,199,199,195.0,47.0,0.025719265919969654,3.3377905890622728,35,87.00574693662483,1,2,200.0,39.0,9.433981132056603,196.0,44.0,nan,nan,nan,nan,nan,nan,nan,nan
9,200,200,195.0,47.0,0.02428814133280814,3.3377905890622728,35,88.0,1,2,200.0,39.0,9.433981132056603,196.0,44.0,nan,nan,nan,nan,nan,nan,nan,nan
9,201,201,195.0,48.0,0.023219278043537732,3.431831258788849,37,89.00561780022652,1,2,200.0,39.0,10.295630140987,196.0,44.0,nan,nan,nan,nan,nan,nan,nan,nan
9,202,202,195.0,48.0,0.02241742028195832,3.431831258788849,37,89.02246907382428,1,2,200.0,39.0,10.295630140987,197.0,45.0,nan,nan,nan,nan,nan,nan,nan,nan
9,203,203,195.0,48.0,0.021456192964945553,3.5682482323055424,40,89.05054744357274,1,2,200.0,39.0,10.295630140987,197.0,45.0,nan,nan,nan,nan,nan,nan,nan,nan
9,204,204,195.0,48.0,0.02035248500571031,3.5682482323055424,40,89.08984229416954,1,2,200.0,39.0,10.295630140987,197.0,45.0,nan,nan,nan,nan,nan,nan,nan,nan
9,205,205,195.0,48.0,0.01911497490349634,3.5682482323055424,40,89.08984229416954,1,2,200.0,39.0,10.295630140987,197.0,45.0,nan,nan,nan,nan,nan,nan,nan,nan
9,206,206,195.0,48.0,0.01775389291680882,3.6125759969217834,41,89.1403387922662,1,2,200.0,39.0,10.295630140987,196.0,45.0,nan,nan,nan,nan,nan,nan,nan,nan
9,207,207,195.0,49.0,0.016765571639893957,3.6125759969217834,41,89.27485648266257,1,2,200.0,39.0,11.180339887498949,196.0,45.0,nan,nan,nan,nan,nan,nan,nan,nan
9,208,208,195.0,49.0,0.01605204796636401,3.477898169151024,38,90.27181176868004,1,2,200.0,39.0,11.180339887498949,196.0,45.0,nan,nan,nan,nan,nan,nan,nan,nan
9,209,209,195.0,49.0,0.015200193225986262,3.477898169151024,38,90.35485598461214,1,2,200.0,39.0,11.180339887498949,196.0,46.0,nan,nan,nan,nan,nan,nan,nan,nan
9,210,210,195.0,49.0,0.014207084367271739,3.523362819972964,39,91.44397191723465,1,2,200.0,39.0,11.180339887498949,196.0,46.0,nan,nan,nan,nan,nan,nan,nan,nan
9,211,211,195.0,49.0,0.013079517925793035,3.523362819972964,39,92.43916918709297,1,2,200.0,39.0,11.180339887498949,196.0,46.0,nan,nan,nan,nan,nan,nan,nan,nan
9,212,212,196.0,50.0,0.012950241249850416,3.3377905890622728,35,94.53041838477179,1,2,200.0,39.0,11.704699910719626,196.0,47.0,nan,nan,nan,nan,nan,nan,nan,nan
9,213,213,196.0,50.0,0.01270143394011832,3.3377905890622728,35,94.53041838477179,1,2,200.0,39.0,11.704699910719626,196.0,47.0,nan,nan,nan,nan,nan,nan,nan,nan
9,214,214,196.0,50.0,0.01225769234215808,3.3377905890622728,35,95.524865872714,1,2,200.0,39.0,11.704699910719626,195.0,47.0,nan,nan,nan,nan,nan,nan,nan,nan
9,215,215,196.0,51.0,0.01209543866700321,3.2897623212397704,34,96.62815324738438,1,2,200.0,39.0,12.649110640673518,197.0,48.0,nan,nan,nan,nan,nan,nan,nan,nan
9,216,216,196.0,51.0,0.012127982932234249,3.2410224072142872,33,96.62815324738438,1,2,200.0,39.0,12.649110640673518,196.0,48.0,nan,nan,nan,nan,nan,nan,nan,nan
9,217,217,196.0,51.0,0.01196007998746549,3.0901936161855166,30,97.62171889492625,1,2,200.0,39.0,12.649110640673518,198.0,49.0,nan,nan,nan,nan,nan,nan,nan,nan
9,218,218,196.0,51.0,0.01157264554330278,3.0901936161855166,30,98.6154146165801,1,2,200.0,39.0,12.649110640673518,197.0,49.0,nan,nan,nan,nan,nan,nan,nan,nan
9,219,219,196.0,52.0,0.011221785320480834,3.0901936161855166,30,99.60923651951158,1,2,200.0,39.0,13.601470508735444,197.0,49.0,nan,nan,nan,nan,nan,nan,nan,nan
9,220,220,196.0,52.0,0.011277437608759034,3.0382538898732494,29,99.60923651951158,1,2,200.0,39.0,13.601470508735444,198.0,50.0,nan,nan,nan,nan,nan,nan,nan,nan
9,221,221,196.0,52.0,0.01110772350946713,3.0382538898732494,29,100.4987562112089,1,2,200.0,39.0,13.601470508735444,198.0,50.0,nan,nan,nan,nan,nan,nan,nan,nan
9,222,222,196.0,52.0,0.010681716575869415,3.0901936161855166,30,101.49384217774002,1,2,200.0,39.0,13.601470508735444,198.0,50.0,nan,nan,nan,nan,nan,nan,nan,nan
9,223,223,197.0,53.0,0.01064493388448211,3.0901936161855166,30,102.59142264341595,1,2,200.0,39.0,14.317821063276353,197.0,50.0,nan,nan,nan,nan,nan,nan,nan,nan
9,224,224,197.0,53.0,0.010824109829696085,2.9316150714175193,27,103.58571330062848,1,2,200.0,39.0,14.317821063276353,198.0,51.0,nan,nan,nan,nan,nan,nan,nan,nan
9,225,225,197.0,53.0,0.010740311981414011,2.985410660720923,28,104.58011283222064,1,2,200.0,39.0,14.317821063276353,198.0,51.0,nan,nan,nan,nan,nan,nan,nan,nan
9,226,226,197.0,54.0,0.01042906455562095,2.985410660720923,28,105.68348972285122,1,2,200.0,39.0,15.297058540778355,198.0,51.0,nan,nan,nan,nan,nan,nan,nan,nan
9,227,227,197.0,54.0,0.010729877815747666,2.9316150714175193,27,106.6770828247567,1,2,200.0,39.0,15.297058540778355,199.0,52.0,nan,nan,nan,nan,nan,nan,nan,nan
9,228,228,197.0,54.0,0.010745374104843546,2.763953195770684,24,107.78682665335315,1,2,200.0,39.0,15.297058540778355,198.0,52.0,nan,nan,nan,nan,nan,nan,nan,nan
9,229,229,197.0,54.0,0.010459858921793089,2.876813695875796,26,107.78682665335315,1,2,200.0,39.0,15.297058540778355,198.0,52.0,nan,nan,nan,nan,nan,nan,nan,nan
9,230,230,197.0,55.0,0.010523699802519906,2.8209479177387813,25,109.03669107231748,1,2,200.0,39.0,16.278820596099706,199.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan
9,231,231,197.0,55.0,0.01061302171197623,2.876813695875796,26,110.0272693471941,1,2,200.0,39.0,16.278820596099706,198.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan
9,232,232,197.0,55.0,0.010360719655481354,2.876813695875796,26,110.16805344563369,1,2,200.0,39.0,16.278820596099706,198.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan
9,233,233,197.0,56.0,0.010341607746218881,2.7057581899030048,23,111.30588483993108,1,2,200.0,39.0,17.26267650163207,199.0,54.0,nan,nan,nan,nan,nan,nan,nan,nan
9,234,234,197.0,56.0,0.010438088386701235,2.876813695875796,26,113.28283188550682,1,2,200.0,39.0,17.26267650163207,198.0,54.0,nan,nan,nan,nan,nan,nan,nan,nan
9,235,235,197.0,56.0,0.010160066212000716,2.8209479177387813,25,115.11733144926528,1,2,200.0,39.0,17.26267650163207,198.0,54.0,nan,nan,nan,nan,nan,nan,nan,nan
9,236,236,197.0,57.0,0.010257548817624917,2.8209479177387813,25,116.2497311824849,1,2,200.0,39.0,18.24828759089466,199.0,55.0,nan,nan,nan,nan,nan,nan,nan,nan
9,237,237,197.0,57.0,0.010303305722575085,2.9316150714175193,27,116.2497311824849,1,2,200.0,39.0,18.24828759089466,198.0,55.0,nan,nan,nan,nan,nan,nan,nan,nan
9,238,238,197.0,57.0,0.009931975587615483,2.985410660720923,28,116.2497311824849,1,2,200.0,39.0,18.24828759089466,198.0,55.0,nan,nan,nan,nan,nan,nan,nan,nan
10,144,144,171.0,40.0,0.010158971407695151,1.381976597885342,6,17.029386365926403,1,2,200.0,39.0,29.017236257093817,172.0,39.0,nan,nan,nan,nan,nan,nan,nan,nan
10,145,145,172.0,40.0,0.013144737837160974,1.381976597885342,6,19.1049731745428,1,2,200.0,39.0,28.0178514522438,173.0,40.0,nan,nan,nan,nan,nan,nan,nan,nan
10,146,146,172.0,41.0,0.018787912579318534,1.5957691216057308,8,19.026297590440446,1,2,200.0,39.0,28.071337695236398,173.0,39.0,nan,nan,nan,nan,nan,nan,nan,nan
11,148,148,169.0,44.0,0.08326004621759606,4.296739856991561,58,19.026297590440446,1,2,200.0,39.0,31.400636936215164,174.0,39.0,nan,nan,nan,nan,nan,nan,nan,nan
11,149,149,169.0,44.0,0.07977415834029775,4.296739856991561,58,19.026297590440446,1,2,200.0,39.0,31.400636936215164,175.0,40.0,nan,nan,nan,nan,nan,nan,nan,nan
11,150,150,170.0,45.0,0.08359912234102526,4.145929793656026,54,21.095023109728988,1,2,200.0,39.0,30.59411708155671,175.0,39.0,nan,nan,nan,nan,nan,nan,nan,nan
11,151,151,171.0,45.0,0.0836664747051177,4.145929793656026,54,23.194827009486403,1,2,200.0,39.0,29.614185789921695,176.0,40.0,nan,nan,nan,nan,nan,nan,nan,nan
11,152,152,171.0,45.0,0.08714019184794389,4.029119531035698,51,24.186773244895647,1,2,200.0,39.0,29.614185789921695,176.0,39.0,nan,nan,nan,nan,nan,nan,nan,nan
11,153,153,172.0,45.0,0.08576020466441656,4.1841419359420025,55,25.317977802344327,1,2,200.0,39.0,28.635642126552707,177.0,40.0,nan,nan,nan,nan,nan,nan,nan,nan
11,154,154,172.0,45.0,0.0888219772766998,4.068428945128219,52,26.476404589747453,1,2,200.0,39.0,28.635642126552707,177.0,40.0,nan,nan,nan,nan,nan,nan,nan,nan
11,155,155,173.0,45.0,0.0867245993227583,3.949327084834294,49,28.442925306655784,1,2,200.0,39.0,27.65863337187866,178.0,40.0,nan,nan,nan,nan,nan,nan,nan,nan
11,156,156,173.0,45.0,0.08774798737717288,4.068428945128219,52,29.427877939124322,1,2,200.0,39.0,27.65863337187866,178.0,40.0,nan,nan,nan,nan,nan,nan,nan,nan
11,157,157,174.0,45.0,0.08400868862838193,4.068428945128219,52,30.59411708155671,1,2,200.0,39.0,26.68332812825267,179.0,41.0,nan,nan,nan,nan,nan,nan,nan,nan
11,158,158,174.0,46.0,0.08489528450420955,3.949327084834294,49,32.7566787083184,1,2,200.0,39.0,26.92582403567252,179.0,40.0,nan,nan,nan,nan,nan,nan,nan,nan
11,159,159,175.0,46.0,0.08674094778276181,4.029119531035698,51,34.713109915419565,1,2,200.0,39.0,25.96150997149434,180.0,42.0,nan,nan,nan,nan,nan,nan,nan,nan
11,160,160,175.0,46.0,0.08720018859803041,3.949327084834294,49,35.6931365951495,1,2,200.0,39.0,25.96150997149434,180.0,41.0,nan,nan,nan,nan,nan,nan,nan,nan
11,161,161,176.0,46.0,0.08714864701111227,3.6996385101659595,43,37.48332962798263,1,2,200.0,39.0,25.0,181.0,42.0,nan,nan,nan,nan,nan,nan,nan,nan
11,162,162,176.0,46.0,0.08599751091105802,3.656366395715726,42,38.47076812334269,1,2,200.0,39.0,25.0,181.0,41.0,nan,nan,nan,nan,nan,nan,nan,nan
11,163,163,177.0,46.0,0.08394175341196475,3.6996385101659595,43,39.45883931389772,1,2,200.0,39.0,24.041630560342615,183.0,41.0,nan,nan,nan,nan,nan,nan,nan,nan
11,164,164,177.0,47.0,0.08410768498531121,3.6996385101659595,43,40.44749683231337,1,2,200.0,39.0,24.351591323771842,183.0,41.0,nan,nan,nan,nan,nan,nan,nan,nan
11,165,165,178.0,47.0,0.08795866874878999,3.656366395715726,42,41.43669871020132,1,2,200.0,39.0,23.40939982143925,183.0,41.0,nan,nan,nan,nan,nan,nan,nan,nan
11,166,166,178.0,47.0,0.0865723557147326,3.6125759969217834,41,41.43669871020132,1,2,200.0,39.0,23.40939982143925,184.0,42.0,nan,nan,nan,nan,nan,nan,nan,nan
11,167,167,179.0,47.0,0.08606346821993635,3.656366395715726,42,43.289721643826724,1,2,200.0,39.0,22.47220505424423,184.0,42.0,nan,nan,nan,nan,nan,nan,nan,nan
11,168,168,179.0,48.0,0.08376077795093628,3.5682482323055424,40,44.28317965096906,1,2,200.0,39.0,22.847319317591726,185.0,43.0,nan,nan,nan,nan,nan,nan,nan,nan
11,169,169,180.0,48.0,0.08793651987160378,3.6996385101659595,43,45.27692569068709,1,2,200.0,39.0,21.93171219946131,186.0,45.0,nan,nan,nan,nan,nan,nan,nan,nan
11,170,170,180.0,48.0,0.08502071376049644,3.477898169151024,38,46.17358552246078,1,2,200.0,39.0,21.93171219946131,186.0,44.0,nan,nan,nan,nan,nan,nan,nan,nan
11,171,171,181.0,49.0,0.08121041764264797,3.6996385101659595,43,48.25971404805462,0,2,200.0,39.0,21.470910553583888,187.0,45.0,nan,nan,nan,nan,nan,nan,nan,nan
11,172,172,181.0,49.0,0.08561022627093429,3.656366395715726,42,49.25444142409901,0,2,200.0,39.0,21.470910553583888,188.0,46.0,nan,nan,nan,nan,nan,nan,nan,nan
11,173,173,182.0,49.0,0.08475819376091764,3.8678889139475245,47,51.35172830587107,0,2,200.0,39.0,20.591260281974,188.0,45.0,nan,nan,nan,nan,nan,nan,nan,nan
11,174,174,182.0,49.0,0.08396004914803551,5.046265044040321,80,52.3450093132096,1,2,200.0,39.0,20.591260281974,195.0,44.0,nan,nan,nan,nan,nan,nan,nan,nan
11,175,175,183.0,50.0,0.08157233719541088,5.170882945826411,84,54.589376255824725,1,2,200.0,39.0,20.248456731316587,195.0,43.0,nan,nan,nan,nan,nan,nan,nan,nan
11,176,176,183.0,50.0,0.08722899343411025,5.201570947860099,85,55.57877292636101,1,2,200.0,39.0,20.248456731316587,195.0,43.0,nan,nan,nan,nan,nan,nan,nan,nan
11,177,177,183.0,50.0,0.07924285751567045,5.262410103554244,87,56.568542494923804,1,2,200.0,39.0,20.248456731316587,195.0,43.0,nan,nan,nan,nan,nan,nan,nan,nan
11,178,178,184.0,51.0,0.08498769524187283,5.262410103554244,87,58.69412236331676,1,2,200.0,39.0,20.0,195.0,43.0,nan,nan,nan,nan,nan,nan,nan,nan
11,179,179,184.0,51.0,0.08465982744311758,5.201570947860099,85,59.682493245507096,1,2,200.0,39.0,20.0,195.0,43.0,nan,nan,nan,nan,nan,nan,nan,nan
11,180,180,185.0,52.0,0.07652138961759639,8.556358677747903,230,61.814237842102365,1,2,200.0,39.0,19.849433241279208,195.0,43.0,nan,nan,nan,nan,nan,nan,nan,nan
11,181,181,185.0,52.0,0.0847202134552209,7.2909362219603215,167,62.64982043070834,1,2,200.0,39.0,19.849433241279208,187.0,50.0,nan,nan,nan,nan,nan,nan,nan,nan
11,182,182,185.0,52.0,0.08052814238444359,8.444016491289505,224,63.63961030678928,1,2,200.0,39.0,19.849433241279208,195.0,43.0,nan,nan,nan,nan,nan,nan,nan,nan
11,183,183,186.0,53.0,0.0772191942039436,7.356132180109627,170,65.62011886609167,1,2,200.0,39.0,19.79898987322333,188.0,51.0,nan,nan,nan,nan,nan,nan,nan,nan
11,184,184,186.0,53.0,0.08257746463702928,7.2909362219603215,167,65.62011886609167,1,2,200.0,39.0,19.79898987322333,188.0,51.0,nan,nan,nan,nan,nan,nan,nan,nan
11,185,185,186.0,53.0,0.07691258978169356,7.269074295019226,166,66.48308055437865,1,2,200.0,39.0,19.79898987322333,188.0,51.0,nan,nan,nan,nan,nan,nan,nan,nan
11,186,186,187.0,54.0,0.07504000817818005,3.477898169151024,38,68.46897107449476,0,2,200.0,39.0,19.849433241279208,188.0,51.0,nan,nan,nan,nan,nan,nan,nan,nan
11,187,187,187.0,54.0,0.07860896498794231,3.2897623212397704,34,69.35416353759881,0,2,200.0,39.0,19.849433241279208,189.0,52.0,nan,nan,nan,nan,nan,nan,nan,nan
11,188,188,187.0,54.0,0.07346364176693036,3.385137501286538,36,69.35416353759881,0,2,200.0,39.0,19.849433241279208,189.0,52.0,nan,nan,nan,nan,nan,nan,nan,nan
11,189,189,187.0,55.0,0.07111002715612547,3.3377905890622728,35,70.45565981523414,1,2,200.0,39.0,20.615528128088304,189.0,52.0,nan,nan,nan,nan,nan,nan,nan,nan
11,190,190,188.0,55.0,0.07346679053216633,3.3377905890622728,35,73.33484846919642,1,2,200.0,39.0,20.0,190.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan
11,191,191,188.0,55.0,0.0697590296067114,3.2897623212397704,34,73.33484846919642,1,2,200.0,39.0,20.0,190.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan
11,192,192,188.0,56.0,0.06994239919029525,3.2410224072142872,33,74.43117626371358,1,2,200.0,39.0,20.808652046684813,191.0,54.0,nan,nan,nan,nan,nan,nan,nan,nan
11,193,193,189.0,56.0,0.06608583798415991,3.3377905890622728,35,76.32168761236873,1,2,200.0,39.0,20.248456731316587,191.0,54.0,nan,nan,nan,nan,nan,nan,nan,nan
11,194,194,189.0,56.0,0.06421579559919122,3.2410224072142872,33,76.32168761236873,1,2,200.0,39.0,20.248456731316587,191.0,54.0,nan,nan,nan,nan,nan,nan,nan,nan
11,195,195,189.0,57.0,0.06611241247328922,3.3377905890622728,35,78.40918313565064,1,2,200.0,39.0,21.095023109728988,190.0,54.0,nan,nan,nan,nan,nan,nan,nan,nan
11,196,196,189.0,57.0,0.06449441122819954,3.3377905890622728,35,79.40403012442127,1,2,200.0,39.0,21.095023109728988,191.0,55.0,nan,nan,nan,nan,nan,nan,nan,nan
11,197,197,189.0,57.0,0.05850947474849287,3.2897623212397704,34,80.39900496896712,1,2,200.0,39.0,21.095023109728988,191.0,55.0,nan,nan,nan,nan,nan,nan,nan,nan
11,198,198,190.0,58.0,0.059012143694263886,3.3377905890622728,35,82.60750571225353,1,2,200.0,39.0,21.470910553583888,191.0,55.0,nan,nan,nan,nan,nan,nan,nan,nan
11,199,199,190.0,58.0,0.05955581097668336,3.2410224072142872,33,82.60750571225353,1,2,200.0,39.0,21.470910553583888,192.0,56.0,nan,nan,nan,nan,nan,nan,nan,nan
11,200,200,190.0,58.0,0.05633475111616495,3.431831258788849,37,83.60023923410746,1,2,200.0,39.0,21.470910553583888,192.0,56.0,nan,nan,nan,nan,nan,nan,nan,nan
11,201,201,190.0,59.0,0.056365814252911955,3.431831258788849,37,84.8528137423857,1,2,200.0,39.0,22.360679774997898,192.0,56.0,nan,nan,nan,nan,nan,nan,nan,nan
11,202,202,190.0,59.0,0.05481069203958765,3.3377905890622728,35,85.0,1,2,200.0,39.0,22.360679774997898,191.0,56.0,nan,nan,nan,nan,nan,nan,nan,nan
11,203,203,190.0,59.0,0.05056517173836938,3.3377905890622728,35,85.15867542417507,1,2,200.0,39.0,22.360679774997898,193.0,57.0,nan,nan,nan,nan,nan,nan,nan,nan
11,204,204,191.0,60.0,0.05172852403738262,3.3377905890622728,35,86.49277426467485,1,1,198.0,80.0,21.18962010041709,191.0,63.0,nan,nan,nan,nan,nan,nan,nan,nan
11,205,205,191.0,60.0,0.05235348436974179,3.431831258788849,37,86.49277426467485,1,1,198.0,80.0,21.18962010041709,192.0,63.0,nan,nan,nan,nan,nan,nan,nan,nan
11,206,206,191.0,60.0,0.05031438720867407,3.2897623212397704,34,86.68333173107735,1,1,198.0,80.0,21.18962010041709,192.0,63.0,nan,nan,nan,nan,nan,nan,nan,nan
11,207,207,191.0,61.0,0.04975154478171813,3.523362819972964,39,87.0976463516667,1,1,198.0,80.0,20.248456731316587,192.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
11,208,208,191.0,61.0,0.04940373790322674,3.431831258788849,37,88.07383266328314,1,1,198.0,80.0,20.248456731316587,192.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
11,209,209,191.0,61.0,0.04679510282648279,3.385137501286538,36,88.29496021857646,1,1,198.0,80.0,20.248456731316587,192.0,65.0,nan,nan,nan,nan,nan,nan,nan,nan
11,210,210,192.0,62.0,0.04601492878190099,3.477898169151024,38,90.70832376358854,1,1,198.0,80.0,18.973665961010276,193.0,65.0,nan,nan,nan,nan,nan,nan,nan,nan
11,211,211,192.0,62.0,0.0471863935966704,3.477898169151024,38,91.67878707749138,1,1,198.0,80.0,18.973665961010276,192.0,66.0,nan,nan,nan,nan,nan,nan,nan,nan
11,212,212,192.0,62.0,0.0463008754091974,3.477898169151024,38,92.64987857520376,1,1,198.0,80.0,18.973665961010276,193.0,66.0,nan,nan,nan,nan,nan,nan,nan,nan
11,213,213,192.0,63.0,0.04668719819592353,3.523362819972964,39,92.89241088485109,1,1,198.0,80.0,18.027756377319946,193.0,67.0,nan,nan,nan,nan,nan,nan,nan,nan
11,214,214,192.0,63.0,0.047405431686708195,3.5682482323055424,40,93.86160024205851,1,1,198.0,80.0,18.027756377319946,193.0,67.0,nan,nan,nan,nan,nan,nan,nan,nan
11,215,215,192.0,63.0,0.046038556578385355,3.6996385101659595,43,94.83142938920619,1,1,198.0,80.0,18.027756377319946,193.0,68.0,nan,nan,nan,nan,nan,nan,nan,nan
11,216,216,192.0,64.0,0.04611011746590335,3.6125759969217834,41,95.0789145920377,1,1,198.0,80.0,17.08800749063506,193.0,68.0,nan,nan,nan,nan,nan,nan,nan,nan
11,217,217,192.0,64.0,0.04653675904511424,3.7846987830302403,45,96.04686356149273,1,1,198.0,80.0,17.08800749063506,192.0,69.0,nan,nan,nan,nan,nan,nan,nan,nan
11,218,218,192.0,64.0,0.04508999596843853,3.6996385101659595,43,97.01546268507923,1,1,198.0,80.0,17.08800749063506,193.0,69.0,nan,nan,nan,nan,nan,nan,nan,nan
11,219,219,192.0,65.0,0.045205098950228347,3.656366395715726,42,97.98469268207153,1,1,198.0,80.0,16.15549442140351,193.0,69.0,nan,nan,nan,nan,nan,nan,nan,nan
11,220,220,192.0,65.0,0.04557530478323994,3.7846987830302403,45,97.98469268207153,1,1,198.0,80.0,16.15549442140351,192.0,70.0,nan,nan,nan,nan,nan,nan,nan,nan
11,221,221,192.0,65.0,0.044328193291431964,3.7846987830302403,45,98.71676655968832,1,1,198.0,80.0,16.15549442140351,192.0,70.0,nan,nan,nan,nan,nan,nan,nan,nan
11,222,222,192.0,66.0,0.04458154176227522,3.742410318509555,44,99.92497185388645,1,1,198.0,80.0,15.231546211727817,192.0,70.0,nan,nan,nan,nan,nan,nan,nan,nan
11,223,223,192.0,66.0,0.0452130347249147,3.7846987830302403,45,99.92497185388645,1,1,198.0,80.0,15.231546211727817,193.0,70.0,nan,nan,nan,nan,nan,nan,nan,nan
